Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.014543999999995767,5.039489883602843e-06,-4.20798297852998e-07,4.4454781555133587e-07,0.0011958790767057897,0.0016064633070588688,0.0012750380708298043
0.014545999999995765,5.0393164248881425e-06,-4.2059110717056605e-07,4.436003182601535e-07,-0.00017345871470089867,0.00020719068243194814,-0.0009474972911823676
0.014547999999995764,5.041085991153944e-06,-4.210538869843311e-07,4.447407461815803e-07,0.0017695662658007323,-0.00046277981376504804,0.0011404279214268461
0.014549999999995763,5.041887384162028e-06,-4.1970054387362755e-07,4.437978176590537e-07,0.0008013930080841559,0.0013533431107035497,-0.0009429285225266026
0.014551999999995761,5.044177139495402e-06,-4.20781400926833e-07,4.4560028526755293e-07,0.0022897553333733373,-0.0010808570532054934,0.0018024676084992214
0.01455399999999576,5.0423239303517924e-06,-4.201601539306634e-07,4.459270314156361e-07,-0.0018532091436089689,0.0006212469961695812,0.0003267461480831594
0.014555999999995758,5.0427567599334606e-06,-4.1942504552417063e-07,4.445568874757353e-07,0.0004328295816679292,0.000735108406492769,-0.0013701439399007957
0.014557999999995757,5.041951464443133e-06,-4.193529560888944e-07,4.4410790346292536e-07,-0.0008052954903270919,7.208943527621822e-05,-0.0004489840128099697
0.014559999999995755,5.040419544332991e-06,-4.195188223156147e-07,4.4355230273337675e-07,-0.0015319201101418793,-0.00016586622672030825,-0.0005556007295485935
0.014561999999995754,5.038869829442367e-06,-4.197231336770502e-07,4.430003290298452e-07,-0.0015497148906246675,-0.00020431136143552535,-0.0005519737035315193
0.014563999999995752,5.038695483853981e-06,-4.207842381961353e-07,4.4520385633422634e-07,-0.0001743455883860121,-0.0010611045190851147,0.002203527304381095
0.01456599999999575,5.039467768289064e-06,-4.196981025602578e-07,4.4535800537281004e-07,0.000772284435083797,0.001086135635877526,0.00015414903858369607
0.01456799999999575,5.040235432130939e-06,-4.202103998777656e-07,4.457730398445992e-07,0.000767663841874487,-0.0005122973175078385,0.0004150344717891774
0.014569999999995748,5.039190092134751e-06,-4.208346758447552e-07,4.443646194206697e-07,-0.0010453399961881187,-0.0006242759669895482,-0.0014084204239294845
0.014571999999995746,5.039250915793405e-06,-4.211949915907672e-07,4.431248417225373e-07,6.082365865360144e-05,-0.00036031574601202293,-0.0012397776981324085
0.014573999999995745,5.039354990172923e-06,-4.212538710568632e-07,4.4234118173838676e-07,0.00010407437951743322,-5.887946609602071e-05,-0.0007836599841505665
0.014575999999995743,5.041217925557777e-06,-4.2179304721617123e-07,4.406815546617223e-07,0.00186293538485444,-0.0005391761593080341,-0.0016596270766644529
0.014577999999995742,5.040596282200099e-06,-4.232296452910433e-07,4.390979607799762e-07,-0.0006216433576778857,-0.0014365980748721019,-0.001583593881746097
0.01457999999999574,5.041317514550782e-06,-4.22657918032713e-07,4.412943325841787e-07,0.0007212323506821086,0.0005717272583303138,0.002196371804202536
0.014581999999995739,5.041515381148147e-06,-4.206738301104728e-07,4.412612790700695e-07,0.00019786659736520298,0.001984087922240256,-3.305351410923102e-05
0.014583999999995738,5.040674817411941e-06,-4.196009933380015e-07,4.421406805121777e-07,-0.0008405637362054791,0.0010728367724712924,0.0008794014421081797
0.014585999999995736,5.040964803305288e-06,-4.190293630090938e-07,4.405986256921993e-07,0.0002899858933466868,0.0005716303289077314,-0.0015420548199783595
0.014587999999995735,5.040832897460288e-06,-4.1956787187005567e-07,4.3896901742402093e-07,-0.00013190584499909834,-0.0005385088609619042,-0.0016296082681783886
0.014589999999995733,5.041066236808414e-06,-4.1946600610546317e-07,4.382396071697705e-07,0.00023333934812565433,0.00010186576459250823,-0.0007294102542504739
0.014591999999995732,5.0407671442876e-06,-4.2042099101002336e-07,4.400205889850501e-07,-0.00029909252081396865,-0.0009549849045601707,0.0017809818152796034
0.01459399999999573,5.042086883658706e-06,-4.1929766440385387e-07,4.392538127913998e-07,0.0013197393711057127,0.0011233266061694868,-0.0007667761936502656
0.014595999999995729,5.042015449877748e-06,-4.190855626854623e-07,4.3820485890881266e-07,-7.14337809579969e-05,0.00021210171839158515,-0.0010489538825871256
0.014597999999995727,5.04376747031862e-06,-4.191106260412908e-07,4.3739041787357727e-07,0.0017520204408720788,-2.506335582849109e-05,-0.0008144410352354108
0.014599999999995726,5.044140741632339e-06,-4.191491206284327e-07,4.35927666507258e-07,0.0003732713137191585,-3.849458714193243e-05,-0.00146275136631928
0.014601999999995724,5.043446615797549e-06,-4.1936584123464854e-07,4.367372972966296e-07,-0.0006941258347892375,-0.00021672060621580184,0.0008096307893716103
0.014603999999995723,5.044439710910548e-06,-4.1783814837369537e-07,4.3739951540377793e-07,0.0009930951129987428,0.0015276928609531464,0.000662218107148344
0.014605999999995721,5.044416001415649e-06,-4.1657705367814897e-07,4.380213732310673e-07,-2.37094948997801e-05,0.0012610946955464108,0.000621857827289385
0.01460799999999572,5.043981174283424e-06,-4.162275342185756e-07,4.376842796913918e-07,-0.00043482713222464886,0.00034951945957339265,-0.00033709353967552585
0.014609999999995718,5.042272616534801e-06,-4.145452181992109e-07,4.361313024828122e-07,-0.001708557748623279,0.0016823160193646756,-0.0015529772085795968
0.014611999999995717,5.043222749942752e-06,-4.157998896377811e-07,4.356661656535547e-07,0.0009501334079504881,-0.0012546714385701916,-0.00046513682925751606
0.014613999999995715,5.042721530404582e-06,-4.144565732893385e-07,4.3609593467886034e-07,-0.0005012195381700784,0.0013433163484426421,0.00042976902530563485
0.014615999999995714,5.041516265068867e-06,-4.14885391114411e-07,4.376886501936543e-07,-0.0012052653357144407,-0.00042881782507252133,0.00159271551479396
0.014617999999995713,5.040888660952667e-06,-4.1525148922076523e-07,4.383796261989965e-07,-0.0006276041162008596,-0.0003660981063542508,0.0006909760053422347
0.014619999999995711,5.043209936317623e-06,-4.14351477000506e-07,4.381387127667722e-07,0.002321275364956254,0.0009000122202592189,-0.00024091343222431118
0.01462199999999571,5.042086688938158e-06,-4.1300562715659446e-07,4.391464556339052e-07,-0.0011232473794649527,0.0013458498439115544,0.0010077428671329848
0.014623999999995708,5.040429376294488e-06,-4.140759839933206e-07,4.387518852386007e-07,-0.0016573126436705647,-0.00107035683672614,-0.00039457039530446604
0.014625999999995707,5.04226014327496e-06,-4.1430718176538993e-07,4.3913731552121685e-07,0.0018307669804724894,-0.0002311977720693036,0.00038543028261617073
0.014627999999995705,5.043480522340315e-06,-4.1480500771005124e-07,4.3863712394645287e-07,0.0012203790653549631,-0.000497825944661334,-0.0005001915747640082
0.014629999999995704,5.04375595643507e-06,-4.1431018647404484e-07,4.3935099560732684e-07,0.00027543409475463314,0.0004948212360063974,0.0007138716608739607
0.014631999999995702,5.045131407229359e-06,-4.1312473376040863e-07,4.3707445885644804e-07,0.0013754507942889654,0.0011854527136362326,-0.002276536750878815
0.0146339999999957,5.045628742426444e-06,-4.150703568711178e-07,4.377720574134905e-07,0.0004973351970849985,-0.0019456231107091444,0.0006975985570424437
0.0146359999999957,5.046387386223848e-06,-4.165698498658539e-07,4.3681434443776054e-07,0.0007586437974048143,-0.0014994929947361594,-0.0009577129757299688
0.014637999999995698,5.047356595485573e-06,-4.1716907503787704e-07,4.356198854430404e-07,0.0009692092617246188,-0.0005992251720231343,-0.0011944589947201483
0.014639999999995696,5.0486564073573975e-06,-4.157668827143606e-07,4.3491320722323e-07,0.0012998118718246367,0.0014021923235164842,-0.0007066782198104455
0.014641999999995695,5.04966120648562e-06,-4.152650057137843e-07,4.356428868376932e-07,0.0010047991282230333,0.0005018770005762687,0.0007296796144632099
0.014643999999995693,5.049037506762028e-06,-4.1478377393168054e-07,4.3597041650317593e-07,-0.0006236997235926778,0.00048123178210378244,0.00032752966548277724
0.014645999999995692,5.049099104047062e-06,-4.1391215767011934e-07,4.357555180785965e-07,6.15972850336908e-05,0.0008716162615611796,-0.00021489842457947711
0.01464799999999569,5.049625123716802e-06,-4.1395049682628786e-07,4.362969873307371e-07,0.0005260196697404569,-3.833915616851379e-05,0.0005414692521406201
0.014649999999995689,5.048947615637128e-06,-4.1235924947262204e-07,4.350745510056235e-07,-0.0006775080796747401,0.0015912473536658363,-0.0012224363251135805
0.014651999999995688,5.04836763707131e-06,-4.108868077968882e-07,4.333879447325776e-07,-0.00057997856581752,0.0014724416757338492,-0.0016866062730458693
0.014653999999995686,5.047553168133868e-06,-4.090307517813828e-07,4.3402689515343794e-07,-0.000814468937442436,0.0018560560155053926,0.0006389504208603508
0.014655999999995685,5.048056863121595e-06,-4.093091846941456e-07,4.3309165744157876e-07,0.0005036949877268284,-0.00027843291276282556,-0.0009352377118591887
0.014657999999995683,5.047885944010274e-06,-4.092947881815594e-07,4.327482823975993e-07,-0.00017091911132064065,1.4396512586253503e-05,-0.0003433750439794736
0.014659999999995682,5.048173109622113e-06,-4.0847187468961746e-07,4.3246981707920317e-07,0.0002871656118387933,0.0008229134919419072,-0.0002784653183961248
0.01466199999999568,5.047637979307384e-06,-4.0766886589184365e-07,4.3331868992435485e-07,-0.0005351303147288095,0.0008030087977737945,0.0008488728451517047
0.014663999999995679,5.04752218985476e-06,-4.0600004103943515e-07,4.3277092744777026e-07,-0.00011578945262388768,0.001668824852408477,-0.0005477624765845981
0.014665999999995677,5.047126792264953e-06,-4.056219947724143e-07,4.3448512125679154e-07,-0.0003953975898073039,0.0003780462670208453,0.0017141938090212763
0.014667999999995676,5.047882354341846e-06,-4.062752989056312e-07,4.3615987702446664e-07,0.0007555620768931573,-0.0006533041332168958,0.0016747557676750776
0.014669999999995674,5.050022144517086e-06,-4.0732874636427805e-07,4.3638767867739485e-07,0.002139790175239762,-0.0010534474586468045,0.0002278016529282232
0.014671999999995673,5.048909514665773e-06,-4.0696153349377213e-07,4.367280237074123e-07,-0.0011126298513134954,0.000367212870505937,0.00034034503001745253
0.014673999999995671,5.049406305338778e-06,-4.076752119549405e-07,4.384926704903019e-07,0.0004967906730059127,-0.0007136784611683734,0.0017646467828895819
0.01467599999999567,5.048762857173072e-06,-4.073256670411306e-07,4.3810490421051346e-07,-0.0006434481657061469,0.00034954491380989204,-0.0003877662797884186
0.014677999999995668,5.049838246080667e-06,-4.065113763275511e-07,4.364490115827184e-07,0.0010753889075947873,0.0008142907135794571,-0.0016558926277950388
0.014679999999995667,5.050251713005496e-06,-4.0624275112630864e-07,4.3514459538898824e-07,0.0004134669248286525,0.0002686252012424764,-0.001304416193730193
0.014681999999995666,5.049751790555373e-06,-4.0593092940938073e-07,4.3381540838351383e-07,-0.0004999224501227042,0.0003118217169279272,-0.0013291870054744296
0.014683999999995664,5.0510491563650174e-06,-4.069958673515706e-07,4.3392662073957606e-07,0.0012973658096440623,-0.0010649379421898567,0.00011121235606224922
0.014685999999995663,5.050328153283226e-06,-4.068712459635899e-07,4.337018954438662e-07,-0.000721003081790954,0.00012462138798071778,-0.00022472529570986938
0.014687999999995661,5.049766327061651e-06,-4.0948036683538867e-07,4.3462958824589743e-07,-0.0005618262215755188,-0.0026091208717987763,0.0009276928020312183
0.01468999999999566,5.0503896162545465e-06,-4.0985728845127374e-07,4.342566029516329e-07,0.0006232891928956813,-0.0003769216158850708,-0.0003729852942645256
0.014691999999995658,5.050325222600146e-06,-4.1165046728855825e-07,4.345736821822209e-07,-6.439365440115862e-05,-0.0017931788372844983,0.00031707923058797206
0.014693999999995657,5.051715766756684e-06,-4.106089635494624e-07,4.35906102182109e-07,0.0013905441565387577,0.0010415037390958566,0.00133241999988811
0.014695999999995655,5.052980929914756e-06,-4.1086860829982103e-07,4.3574970176687705e-07,0.0012651631580717045,-0.0002596447503586621,-0.0001564004152319467
0.014697999999995654,5.0543133674074465e-06,-4.1195936365668946e-07,4.348498225654842e-07,0.0013324374926905228,-0.0010907553568684518,-0.0008998792013928458
0.014699999999995652,5.053978984317642e-06,-4.133792557669851e-07,4.332143728140494e-07,-0.000334383089804965,-0.0014198921102956622,-0.0016354497514347965
0.01470199999999565,5.054021813306307e-06,-4.127345424771037e-07,4.3416077662132543e-07,4.282898866520997e-05,0.0006447132898813891,0.0009464038072760414
0.01470399999999565,5.053761820786148e-06,-4.1189363448458407e-07,4.3531855248416144e-07,-0.0002599925201589375,0.0008409079925196302,0.0011577758628360038
0.014705999999995648,5.05527112452796e-06,-4.1120987195652164e-07,4.345609066837337e-07,0.0015093037418120706,0.0006837625280624217,-0.0007576458004277709
0.014707999999995646,5.054999821303814e-06,-4.1148017302623607e-07,4.343340561804087e-07,-0.0002713032241463191,-0.00027030106971443054,-0.0002268505033249811
0.014709999999995645,5.053716262805765e-06,-4.115163122540346e-07,4.347047827518359e-07,-0.0012835584980489517,-3.61392277985404e-05,0.00037072657142721684
0.014711999999995643,5.0544839354780335e-06,-4.113472586679375e-07,4.338255553374725e-07,0.0007676726722681938,0.00016905358609705555,-0.0008792274143633882
0.014713999999995642,5.05469926310447e-06,-4.1152816035219543e-07,4.336581219694556e-07,0.00021532762643656508,-0.00018090168425790549,-0.00016743336801690437
0.01471599999999564,5.053600119473274e-06,-4.11115330673086e-07,4.337617196459746e-07,-0.001099143631196121,0.00041282967910944536,0.00010359767651897711
0.014717999999995639,5.052877477427079e-06,-4.1141606953070626e-07,4.332812438157589e-07,-0.0007226420461949032,-0.0003007388576202824,-0.00048047583021575076
0.014719999999995638,5.051039136726389e-06,-4.11288373236647e-07,4.3264339185102915e-07,-0.0018383407006900443,0.0001276962940593107,-0.0006378519647297529
0.014721999999995636,5.0498326275475486e-06,-4.108638361198026e-07,4.3240983865570667e-07,-0.0012065091788406466,0.00042453711684438015,-0.0002335531953224822
0.014723999999995635,5.048836423594505e-06,-4.123393837301737e-07,4.33318539835511e-07,-0.0009962039530437296,-0.001475547610371112,0.00090870117980429
0.014725999999995633,5.050880839339145e-06,-4.1168044224705204e-07,4.3427072014482104e-07,0.0020444157446399477,0.0006589414831216628,0.0009521803093100621
0.014727999999995632,5.050443780916265e-06,-4.1170880219293745e-07,4.3489430182020205e-07,-0.0004370584228796223,-2.835994588541302e-05,0.0006235816753810036
0.01472999999999563,5.052009211189468e-06,-4.1135761954147967e-07,4.3610787119472235e-07,0.0015654302732029987,0.0003511826514577544,0.001213569374520286
0.014731999999995629,5.051852593425342e-06,-4.1276137762653377e-07,4.3513065647914055e-07,-0.0001566177641265697,-0.0014037580850541087,-0.0009772147155817812
0.014733999999995627,5.051035026134868e-06,-4.120013890946953e-07,4.358449039288376e-07,-0.0008175672904736414,0.0007599885318384348,0.0007142474496970419
0.014735999999995626,5.050948972270863e-06,-4.1148235703930884e-07,4.3628204364458147e-07,-8.60538640051519e-05,0.0005190320553864527,0.0004371397157438771
0.014737999999995624,5.050412890486674e-06,-4.107250409175645e-07,4.371848822315055e-07,-0.0005360817841894577,0.0007573161217443383,0.0009028385869240593
0.014739999999995623,5.049472316920642e-06,-4.1211781496541964e-07,4.361709552292207e-07,-0.0009405735660317719,-0.0013927740478551132,-0.0010139270022847884
0.014741999999995621,5.050755247712948e-06,-4.124751848234983e-07,4.355187805285304e-07,0.0012829307923055287,-0.00035736985807864954,-0.000652174700690342
0.01474399999999562,5.0515928753029885e-06,-4.12855486386683e-07,4.359434161697121e-07,0.0008376275900406523,-0.0003803015631847519,0.0004246356411817064
0.014745999999995619,5.052507378793897e-06,-4.1306727821828315e-07,4.3552291016041273e-07,0.0009145034909083547,-0.0002117918316001249,-0.00042050600929936603
0.014747999999995617,5.052969743666163e-06,-4.1356658787970547e-07,4.3439240397882317e-07,0.00046236487226668997,-0.0004993096614223306,-0.0011305061815895677
0.014749999999995616,5.05339135039315e-06,-4.145475622361383e-07,4.3467206909004707e-07,0.00042160672698742473,-0.0009809743564328328,0.0002796651112238743
0.014751999999995614,5.052887007980503e-06,-4.1510057823736254e-07,4.3624725112339527e-07,-0.0005043424126477434,-0.0005530160012242265,0.0015751820333482082
0.014753999999995613,5.053211808020823e-06,-4.1871041748293975e-07,4.362592602252583e-07,0.00032480004032018006,-0.003609839245577182,1.2009101863033231e-05
0.014755999999995611,5.0555736690872414e-06,-4.180551302567802e-07,4.3906410724302215e-07,0.0023618610664183524,0.0006552872261595587,0.0028048470177638616
0.01475799999999561,5.056912563917882e-06,-4.179615828635129e-07,4.388018010911426e-07,0.00133889483064021,9.354739326728125e-05,-0.0002623061518795587
0.014759999999995608,5.056464630667764e-06,-4.180371277432714e-07,4.398726224805331e-07,-0.0004479332501178365,-7.554487975848479e-05,0.0010708213893904997
0.014761999999995607,5.054813261147698e-06,-4.1841395279183715e-07,4.414540721847089e-07,-0.001651369520065841,-0.00037682504856573543,0.0015814497041758404
0.014763999999995605,5.054023215993781e-06,-4.1813845271147645e-07,4.4219354929093763e-07,-0.0007900451539171873,0.0002755000803606771,0.0007394771062287539
0.014765999999995604,5.054305781691236e-06,-4.1888428482438506e-07,4.4233593555486455e-07,0.0002825656974552714,-0.0007458321129086232,0.00014238626392692376
0.014767999999995602,5.055092452095006e-06,-4.197284903913081e-07,4.4111177426269153e-07,0.000786670403769914,-0.0008442055669230408,-0.0012241612921730415
0.014769999999995601,5.054522069808295e-06,-4.195269469207656e-07,4.424975168228635e-07,-0.0005703822867115229,0.0002015434705424481,0.0013857425601719593
0.0147719999999956,5.054916192505638e-06,-4.204442981692788e-07,4.422662429608492e-07,0.0003941226973432282,-0.0009173512485132,-0.00023127386201425397
0.014773999999995598,5.0546701672204665e-06,-4.2090194248046045e-07,4.419791296648254e-07,-0.0002460252851710555,-0.00045764431118165244,-0.0002871132960237862
0.014775999999995596,5.0554429376660975e-06,-4.193153017807987e-07,4.4120355729017315e-07,0.0007727704456309798,0.0015866406996617268,-0.0007755723746522776
0.014777999999995595,5.0560281553943626e-06,-4.1791467531979425e-07,4.4116364441366987e-07,0.0005852177282651207,0.0014006264610044459,-3.9912876503253204e-05
0.014779999999995594,5.0566798047892494e-06,-4.187220967891307e-07,4.423099498215004e-07,0.0006516493948868977,-0.0008074214693364597,0.0011463054078304931
0.014781999999995592,5.055195805460827e-06,-4.172266977491424e-07,4.418755007216846e-07,-0.0014839993284227217,0.001495399039988287,-0.00043444909981577674
0.01478399999999559,5.0552475252643275e-06,-4.1689169347903543e-07,4.4339643977880456e-07,5.171980350035506e-05,0.0003350042701069205,0.0015209390571199878
0.014785999999995589,5.055849017070741e-06,-4.17450248504116e-07,4.474248518387338e-07,0.0006014918064131498,-0.000558555025080604,0.004028412059929257
0.014787999999995588,5.054307407969877e-06,-4.1825301721501605e-07,4.4738890050133357e-07,-0.0015416091008640925,-0.0008027687109000141,-3.595133740023902e-05
0.014789999999995586,5.055429964576875e-06,-4.183115230762503e-07,4.486961834440575e-07,0.0011225566069984101,-5.850586123422863e-05,0.0013072829427239541
0.014791999999995585,5.056899691844075e-06,-4.1939971739101253e-07,4.4934117316255986e-07,0.0014697272671994382,-0.001088194314762229,0.0006449897185023478
0.014793999999995583,5.057575433981228e-06,-4.1898644136320633e-07,4.4850396824601857e-07,0.0006757421371531631,0.0004132760278062142,-0.0008372049165412719
0.014795999999995582,5.056006295294478e-06,-4.195389580663147e-07,4.486681696786746e-07,-0.0015691386867504199,-0.0005525167031083506,0.00016420143265604028
0.01479799999999558,5.054468435566827e-06,-4.2005259716472e-07,4.494423996883162e-07,-0.0015378597276501833,-0.0005136390984053473,0.000774230009641564
0.014799999999995579,5.054925366593022e-06,-4.198137206472929e-07,4.502784375653428e-07,0.00045693102619469457,0.00023887651742713514,0.0008360378770266315
0.014801999999995577,5.052897887477439e-06,-4.202981042828901e-07,4.5142226264344355e-07,-0.0020274791155832994,-0.00048438363559717386,0.0011438250781007789
0.014803999999995576,5.052478520461736e-06,-4.204128555337957e-07,4.5291656890841494e-07,-0.0004193670157028754,-0.00011475125090560086,0.0014943062649713822
0.014805999999995574,5.051446319739395e-06,-4.218193287038501e-07,4.53221297783567e-07,-0.0010322007223405438,-0.0014064731700544153,0.0003047288751520663
0.014807999999995573,5.051452344366457e-06,-4.198421200597446e-07,4.519818687286519e-07,6.024627061523645e-06,0.001977208644105535,-0.0012394290549151063
0.014809999999995571,5.0506007677770506e-06,-4.2051882904846156e-07,4.5203323260491713e-07,-0.000851576589406114,-0.0006767089887169413,5.1363876265248475e-05
0.01481199999999557,5.049265163827765e-06,-4.1939919596947516e-07,4.53541167403953e-07,-0.0013356039492855851,0.0011196330789864015,0.0015079347990358644
0.014813999999995569,5.048155464836578e-06,-4.2024367138334465e-07,4.533514083855231e-07,-0.0011096989911870026,-0.0008444754138695145,-0.00018975901842985357
0.014815999999995567,5.04895769969986e-06,-4.2166923683989105e-07,4.542174824216395e-07,0.0008022348632826835,-0.0014255654565464148,0.0008660740361164115
0.014817999999995566,5.050276170369718e-06,-4.2137238811809053e-07,4.5349812575745567e-07,0.001318470669858053,0.0002968487218005073,-0.0007193566641838471
0.014819999999995564,5.050912026614115e-06,-4.211214035836289e-07,4.5282841362235293e-07,0.0006358562443972656,0.0002509845344616388,-0.0006697121351027567
0.014821999999995563,5.050045099535423e-06,-4.2166039216431245e-07,4.5371784776540283e-07,-0.0008669270786922921,-0.0005389885806835507,0.0008894341430498911
0.014823999999995561,5.049219134018679e-06,-4.2233488469211706e-07,4.54289269573763e-07,-0.0008259655167446997,-0.0006744925278046278,0.0005714218083601729
0.01482599999999556,5.050344991758816e-06,-4.2225225899469805e-07,4.5429532466809503e-07,0.001125857740137701,8.262569741902637e-05,6.055094332068632e-06
0.014827999999995558,5.04889832570527e-06,-4.2220964537428343e-07,4.541572055525669e-07,-0.00144666605354612,4.261362041463343e-05,-0.00013811911552816288
0.014829999999995557,5.0493663898403205e-06,-4.2188532573539507e-07,4.534193971233534e-07,0.000468064135050632,0.00032431963888835725,-0.000737808429213501
0.014831999999995555,5.048091859122487e-06,-4.2097039934125757e-07,4.530326519750804e-07,-0.0012745307178329294,0.0009149263941375021,-0.00038674514827295937
0.014833999999995554,5.047953845620446e-06,-4.206753026014446e-07,4.53458769111699e-07,-0.000138013502041836,0.00029509673981295846,0.0004261171366185812
0.014835999999995552,5.047937578955391e-06,-4.191989236211821e-07,4.5370610014561607e-07,-1.626666505513803e-05,0.001476378980262518,0.0002473310339170832
0.014837999999995551,5.048160084051424e-06,-4.20007829631143e-07,4.538593470175167e-07,0.00022250509603321584,-0.0008089060099609396,0.00015324687190067091
0.01483999999999555,5.047660360695241e-06,-4.188995654376952e-07,4.5367842961472774e-07,-0.0004997233561835392,0.0011082641934478292,-0.0001809174027889704
0.014841999999995548,5.048348089341096e-06,-4.1865699555816207e-07,4.5243049501134736e-07,0.0006877286458555039,0.00024256987953314468,-0.0012479346033803843
0.014843999999995547,5.049358850768266e-06,-4.194424407301742e-07,4.521740459109994e-07,0.0010107614271706242,-0.0007854451720120917,-0.0002564491003479379
0.014845999999995545,5.051963460583031e-06,-4.1995141190580325e-07,4.508758462634356e-07,0.002604609814763926,-0.0005089711756290727,-0.001298199647563788
0.014847999999995544,5.052413909366325e-06,-4.210848930305685e-07,4.513999559097624e-07,0.0004504487832948573,-0.0011334811247652636,0.0005241096463267603
0.014849999999995542,5.051427853551151e-06,-4.2007923617345003e-07,4.523933031007084e-07,-0.0009860558151741255,0.001005656857118437,0.000993347190946029
0.01485199999999554,5.0507536076794135e-06,-4.2026504424778007e-07,4.536584746338555e-07,-0.0006742458717374935,-0.00018580807433005335,0.0012651715331470624
0.01485399999999554,5.051129335917355e-06,-4.204378092348052e-07,4.5217851482261407e-07,0.00037572823794157663,-0.00017276498702512618,-0.001479959811241389
0.014855999999995538,5.0531540182809515e-06,-4.2017598934136984e-07,4.5383412270753806e-07,0.0020246823635962303,0.0002618198934353239,0.0016556078849239793
0.014857999999995536,5.053364432067429e-06,-4.1857464258155337e-07,4.5346153908415204e-07,0.00021041378647740364,0.0016013467598165005,-0.0003725836233859927
0.014859999999995535,5.053350024960428e-06,-4.185252937137798e-07,4.536285682512699e-07,-1.4407107001243343e-05,4.934886777356564e-05,0.00016702916711786617
0.014861999999995533,5.054097826985184e-06,-4.1753658120575595e-07,4.5348178309319884e-07,0.0007478020247554214,0.0009887125080238486,-0.00014678515807105998
0.014863999999995532,5.054833899884895e-06,-4.163596550833927e-07,4.5302183877996627e-07,0.0007360728997112887,0.0011769261223632688,-0.00045994431323255014
0.01486599999999553,5.055950314239926e-06,-4.169246363929345e-07,4.5319264100922837e-07,0.001116414355030461,-0.0005649813095417889,0.00017080222926209396
0.014867999999995529,5.057449485631238e-06,-4.1507555957918977e-07,4.512355554194479e-07,0.0014991713913114714,0.0018490768137447175,-0.0019570855897804653
0.014869999999995527,5.057813290226173e-06,-4.153117568447997e-07,4.5376126197244637e-07,0.0003638045949351145,-0.00023619726560994084,0.0025257065529984747
0.014871999999995526,5.056267283791278e-06,-4.1461893618181286e-07,4.526331622889281e-07,-0.001546006434894948,0.0006928206629868177,-0.0011280996835182449
0.014873999999995524,5.056715677622785e-06,-4.154768142743978e-07,4.5085765909036013e-07,0.0004483938315064284,-0.0008578780925849383,-0.0017755031985679593
0.014875999999995523,5.057492111345484e-06,-4.1504056422473237e-07,4.514187265297257e-07,0.0007764337226987447,0.00043625004966541176,0.0005610674393655856
0.014877999999995522,5.058722989591929e-06,-4.1478286946045954e-07,4.5257111694900206e-07,0.0012308782464457756,0.0002576947642728152,0.0011523904192763633
0.01487999999999552,5.058385551624106e-06,-4.159824804257912e-07,4.521654503940068e-07,-0.0003374379678234677,-0.0011996109653316359,-0.0004056665549952679
0.014881999999995519,5.058389391493583e-06,-4.148109767169992e-07,4.515126301316632e-07,3.839869476787277e-06,0.001171503708792008,-0.0006528202623436337
0.014883999999995517,5.057415058131234e-06,-4.149537102942038e-07,4.5334942729882344e-07,-0.0009743333623490826,-0.00014273357720461055,0.0018367971671602408
0.014885999999995516,5.0557960101294695e-06,-4.1626276443438705e-07,4.5283940297889837e-07,-0.0016190480017637724,-0.001309054140183215,-0.0005100243199250476
0.014887999999995514,5.05549158201367e-06,-4.167368255844748e-07,4.540696137634382e-07,-0.0003044281157994931,-0.0004740611500877187,0.0012302107845398272
0.014889999999995513,5.054724784221903e-06,-4.191330485189996e-07,4.546467212482507e-07,-0.0007667977917667833,-0.0023962229345248255,0.0005771074848124986
0.014891999999995511,5.0552085695213254e-06,-4.2039941937244837e-07,4.5374544779925224e-07,0.00048378529942197563,-0.0012663708534487567,-0.0009012734489984864
0.01489399999999551,5.055314103027692e-06,-4.1873316229060766e-07,4.5435225317371016e-07,0.00010553350636669287,0.0016662570818407312,0.0006068053744579251
0.014895999999995508,5.053348000734917e-06,-4.1724973082924714e-07,4.5353718487222183e-07,-0.0019661022927742276,0.0014834314613605046,-0.0008150683014883181
0.014897999999995507,5.051847809808994e-06,-4.168546757825e-07,4.5361604247970715e-07,-0.0015001909259232502,0.00039505504674715205,7.885760748530111e-05
0.014899999999995505,5.0512142840554076e-06,-4.1622685145363885e-07,4.540828372824076e-07,-0.0006335257535867493,0.0006278243288611452,0.00046679480270040834
0.014901999999995504,5.051864418800053e-06,-4.1613646883285003e-07,4.54321921222576e-07,0.0006501347446460841,9.038262078880152e-05,0.00023908394016841078
0.014903999999995502,5.050631674953169e-06,-4.17795660055383e-07,4.5373414478958275e-07,-0.0012327438468850442,-0.0016591912225329534,-0.0005877764329932694
0.014905999999995501,5.051233600936807e-06,-4.189796017160842e-07,4.5352422701678574e-07,0.0006019259836390422,-0.0011839416607011745,-0.00020991777279703408
0.0149079999999955,5.049023273199819e-06,-4.1913628994026106e-07,4.5517589368882366e-07,-0.002210327736988941,-0.0001566882241768942,0.0016516666720379223
0.014909999999995498,5.050547497486235e-06,-4.1951703031427396e-07,4.541302786687513e-07,0.0015242242864166272,-0.0003807403740128867,-0.001045615020072353
0.014911999999995497,5.0508619312445e-06,-4.188775262394297e-07,4.535817833294658e-07,0.0003144337582649484,0.0006395040748442209,-0.0005484953392855106
