Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.022447000000001795,2.7774281328782684e-06,-4.606810290733732e-07,3.792079480385313e-07,0.00137860497746082,-0.0010811227117555715,0.00037881633042105307
0.022449000000001797,2.7764079742503217e-06,-4.608638194042093e-07,3.785404725421693e-07,-0.001020158627946554,-0.00018279033083608816,-0.0006674754963619866
0.0224510000000018,2.7746035394656774e-06,-4.613276648343998e-07,3.784360855379229e-07,-0.0018044347846442562,-0.0004638454301904974,-0.00010438700424637218
0.0224530000000018,2.776875149039192e-06,-4.604456547493954e-07,3.799095161515541e-07,0.0022716095735142152,0.0008820100850044036,0.0014734306136312135
0.022455000000001803,2.776112782478673e-06,-4.610887752891265e-07,3.826454506541665e-07,-0.0007623665605186992,-0.0006431205397310999,0.0027359345026124354
0.022457000000001805,2.7752256008319005e-06,-4.6124111160866133e-07,3.8330906781985543e-07,-0.000887181646772796,-0.00015233631953480995,0.0006636171656889333
0.022459000000001807,2.775760983430068e-06,-4.612968452956187e-07,3.82493643548269e-07,0.0005353825981673423,-5.573368695736427e-05,-0.0008154242715864436
0.02246100000000181,2.773999654473152e-06,-4.604070898049573e-07,3.828307012580098e-07,-0.0017613289569159292,0.0008897554906614239,0.0003370577097408027
0.02246300000000181,2.7731321202258882e-06,-4.5989891528320903e-07,3.8473262361813946e-07,-0.000867534247263603,0.0005081745217482579,0.001901922360129689
0.022465000000001813,2.7737358215483514e-06,-4.6057776112239165e-07,3.848213226920865e-07,0.0006037013224629739,-0.0006788458391826316,8.869907394704205e-05
0.022467000000001815,2.7727578337612545e-06,-4.6036554792156304e-07,3.8577024044004533e-07,-0.0009779877870970404,0.00021221320082858577,0.0009489177479588659
0.022469000000001817,2.7718046851899766e-06,-4.6190805402380265e-07,3.8635545268988477e-07,-0.0009531485712778232,-0.001542506102239609,0.0005852122498394249
0.02247100000000182,2.7715082254790384e-06,-4.624390204980253e-07,3.8584180794137485e-07,-0.0002964597109383067,-0.0005309664742226731,-0.0005136447485098936
0.02247300000000182,2.772419597621336e-06,-4.6320956434216545e-07,3.8670422748612435e-07,0.0009113721422975901,-0.0007705438441401719,0.0008624195447495104
0.022475000000001823,2.772347785997045e-06,-4.6335102201194695e-07,3.8661948864124497e-07,-7.1811624291159e-05,-0.00014145766978150456,-8.473884487937154e-05
0.022477000000001825,2.769956411880368e-06,-4.6329506898385336e-07,3.8872283133687326e-07,-0.00239137411667694,5.595302809359751e-05,0.0021033426956282974
0.022479000000001827,2.769640259478225e-06,-4.627615090382124e-07,3.8732112306885065e-07,-0.00031615240214317525,0.0005335599456409397,-0.0014017082680226336
0.02248100000000183,2.7712996578467106e-06,-4.6212201353843667e-07,3.870774003061112e-07,0.0016593983684858782,0.0006394954997757404,-0.00024372276273947613
0.02248300000000183,2.7713010267269797e-06,-4.622140262643928e-07,3.884479479362014e-07,1.3688802691389111e-06,-9.201272595615406e-05,0.0013705476300902037
0.022485000000001833,2.7708951993204216e-06,-4.6127512970382183e-07,3.889085296465352e-07,-0.0004058274065583111,0.0009388965605709804,0.00046058171033379667
0.022487000000001835,2.769997086870571e-06,-4.6108560974734714e-07,3.8820550048930726e-07,-0.0008981124498503684,0.00018951995647468708,-0.0007030291572279375
0.022489000000001837,2.7684178948210747e-06,-4.628335958370301e-07,3.870917288250533e-07,-0.0015791920494964051,-0.0017479860896829746,-0.0011137716642539248
0.02249100000000184,2.76921578901379e-06,-4.6274294992734314e-07,3.8728438284346993e-07,0.0007978941927150676,9.064590968698868e-05,0.00019265401841661635
0.02249300000000184,2.769277154654412e-06,-4.630549465485807e-07,3.864992712918176e-07,6.136564062208539e-05,-0.00031199662123755097,-0.0007851115516523229
0.022495000000001843,2.767881839740924e-06,-4.6254441843975785e-07,3.8561102975077824e-07,-0.0013953149134880607,0.0005105281088228121,-0.000888241541039353
0.022497000000001845,2.7673174944139974e-06,-4.6317264963365366e-07,3.8665831395075093e-07,-0.0005643453269265186,-0.0006282311938958001,0.0010472841999726846
0.022499000000001847,2.7662193260512513e-06,-4.6393475753497394e-07,3.880388173126503e-07,-0.0010981683627458963,-0.0007621079013202739,0.0013805033618993637
0.02250100000000185,2.7659547232149385e-06,-4.638777315336402e-07,3.872642625965444e-07,-0.00026460283631294556,5.702600133373862e-05,-0.0007745547161059352
0.02250300000000185,2.7665771005338144e-06,-4.629365214249061e-07,3.87681167980439e-07,0.0006223773188758239,0.000941210108734107,0.0004169053838946239
0.022505000000001853,2.7661800236450935e-06,-4.637169540636397e-07,3.8708660222835555e-07,-0.0003970768887208335,-0.0007804326387335982,-0.0005945657520834158
0.022507000000001855,2.766846645582591e-06,-4.634342676926707e-07,3.86913553609225e-07,0.0006666219374976648,0.0002826863709689741,-0.00017304861913053411
0.022509000000001857,2.7674446959014874e-06,-4.6345706532105184e-07,3.8769224194824007e-07,0.0005980503188965577,-2.2797628381131155e-05,0.000778688339015062
0.02251100000000186,2.7672573849380705e-06,-4.637632978341769e-07,3.8871556252477497e-07,-0.00018731096341705004,-0.0003062325131250689,0.001023320576534892
0.02251300000000186,2.7672094632651375e-06,-4.62147409749369e-07,3.9009732784261405e-07,-4.7921672933238684e-05,0.0016158880848078866,0.0013817653178390846
0.022515000000001863,2.7676625687209215e-06,-4.616614440560948e-07,3.904296516197707e-07,0.0004531054557838462,0.00048596569327416793,0.0003323237771566798
0.022517000000001865,2.7668869015524725e-06,-4.6151472938160355e-07,3.908683722579654e-07,-0.0007756671684489044,0.00014671467449126405,0.00043872063819467574
0.022519000000001867,2.764957713410455e-06,-4.610941471677539e-07,3.8987589359850684e-07,-0.001929188142017761,0.0004205822138496407,-0.000992478659458571
0.02252100000000187,2.76482321943783e-06,-4.6195391836581993e-07,3.887066925641108e-07,-0.0001344939726247722,-0.0008597711980660406,-0.0011692010343960233
0.02252300000000187,2.764351691683208e-06,-4.6312814738169443e-07,3.909807813152345e-07,-0.00047152775462196926,-0.001174229015874515,0.002274088751123678
0.022525000000001873,2.7629134119283976e-06,-4.632348095948322e-07,3.9081371060996987e-07,-0.0014382797548104663,-0.0001066622131377803,-0.00016707070526462186
0.022527000000001875,2.761211157134161e-06,-4.6519753734472004e-07,3.908274307875044e-07,-0.0017022547942364462,-0.0019627277498878316,1.3720177534531205e-05
0.022529000000001877,2.7596582867858273e-06,-4.6527351170040563e-07,3.8986734661173687e-07,-0.001552870348333787,-7.59743556855747e-05,-0.0009600841757675207
0.02253100000000188,2.7599710685151916e-06,-4.647396654162942e-07,3.878985588823122e-07,0.0003127817293642435,0.0005338462841114114,-0.0019687877294246622
0.02253300000000188,2.761059749680657e-06,-4.639504414887827e-07,3.8796405721399455e-07,0.0010886811654657067,0.0007892239275114965,6.54983316823247e-05
0.022535000000001883,2.762107660022437e-06,-4.6328358274109917e-07,3.8825263878711107e-07,0.0010479103417797369,0.0006668587476835646,0.0002885815731165383
0.022537000000001885,2.7621265853966507e-06,-4.6154951577225676e-07,3.883707007124155e-07,1.892537421376411e-05,0.0017340669688423985,0.00011806192530443163
0.022539000000001887,2.7630067266861006e-06,-4.6070602915099886e-07,3.8879429365798333e-07,0.0008801412894497402,0.0008434866212578746,0.0004235929455678451
0.02254100000000189,2.7641982269249526e-06,-4.6238814802618206e-07,3.8817599119464096e-07,0.001191500238851881,-0.001682118875183167,-0.0006183024633423554
0.02254300000000189,2.764464720450786e-06,-4.649970697606854e-07,3.8541104412922974e-07,0.000266493525833649,-0.0026089217345033376,-0.0027649470654112196
0.022545000000001893,2.7656329113540834e-06,-4.6508392838101627e-07,3.8552934202224354e-07,0.001168190903297382,-8.685862033088195e-05,0.00011829789301379739
0.022547000000001895,2.7659279164204524e-06,-4.641984147838503e-07,3.8556329496900464e-07,0.00029500506636901866,0.0008855135971659947,3.3952946761107496e-05
0.022549000000001897,2.764785860938389e-06,-4.6364072569258625e-07,3.85571010461019e-07,-0.001142055482063415,0.0005576890912640248,7.715492014384252e-06
0.0225510000000019,2.76377583930994e-06,-4.643010080997877e-07,3.8508990987352396e-07,-0.0010100216284488464,-0.0006602824072014278,-0.0004811005874950463
0.0225530000000019,2.763698009868237e-06,-4.650596095390466e-07,3.844372548236821e-07,-7.782944170320058e-05,-0.0007586014392589108,-0.0006526550498418451
0.022555000000001903,2.7635072617623054e-06,-4.675539625372975e-07,3.847530035626398e-07,-0.00019074810593175723,-0.0024943529982509186,0.00031574873895772425
0.022557000000001905,2.762931721048085e-06,-4.6838275708509024e-07,3.840112631257377e-07,-0.0005755407142203557,-0.0008287945477927374,-0.0007417404369021329
0.022559000000001907,2.763327619933888e-06,-4.704803592155175e-07,3.8352811094496835e-07,0.00039589888580300874,-0.002097602130427288,-0.00048315218076935894
0.02256100000000191,2.7640471887325855e-06,-4.704867205637025e-07,3.8471847069600213e-07,0.0007195687986974151,-6.36134818494874e-06,0.0011903597510337963
0.02256300000000191,2.764144719762199e-06,-4.7194315112263e-07,3.855933370411652e-07,9.753102961338173e-05,-0.0014564305589275584,0.0008748663451630709
0.022565000000001913,2.764288964965278e-06,-4.7243075772874384e-07,3.8440555993590663e-07,0.00014424520307934182,-0.0004876066061138397,-0.0011877771052585596
0.022567000000001915,2.7646917210270258e-06,-4.728888994801874e-07,3.859402171672967e-07,0.00040275606174766643,-0.0004581417514435417,0.0015346572313900912
0.022569000000001917,2.7639367510588247e-06,-4.740220539972601e-07,3.871832049837692e-07,-0.0007549699682009014,-0.0011331545170726895,0.001242987816472471
0.02257100000000192,2.765033100693603e-06,-4.7427007169254045e-07,3.877767516643393e-07,0.001096349634778298,-0.000248017695280342,0.0005935466805700718
0.02257300000000192,2.763241705172789e-06,-4.7561446147975633e-07,3.899116611154098e-07,-0.0017913955208144052,-0.0013443897872158653,0.002134909451070526
0.022575000000001923,2.763129621247591e-06,-4.7553087359723225e-07,3.908636546607816e-07,-0.0001120839251976207,8.358788252409822e-05,0.0009519935453717928
0.022577000000001925,2.761747006752969e-06,-4.75855079793003e-07,3.904701008521588e-07,-0.001382614494622346,-0.0003242061957707579,-0.0003935538086228161
0.022579000000001927,2.7634558508219528e-06,-4.7596158311300574e-07,3.899257940833442e-07,0.0017088440689836926,-0.00010650332000272075,-0.0005443067688145594
0.02258100000000193,2.7641357797272835e-06,-4.761444014452693e-07,3.914100076278707e-07,0.0006799289053306994,-0.00018281833226355463,0.001484213544526461
0.02258300000000193,2.7626886488358014e-06,-4.7547095075443474e-07,3.9170057781581483e-07,-0.0014471308914821871,0.0006734506908345673,0.00029057018794411
0.022585000000001933,2.7629357054831125e-06,-4.753837094510604e-07,3.9107777059826873e-07,0.0002470566473111233,8.724130337432372e-05,-0.000622807217546083
0.022587000000001935,2.7612436689662214e-06,-4.7573216443673813e-07,3.924739546292568e-07,-0.0016920365168910537,-0.0003484549856776914,0.0013961840309881172
0.022589000000001937,2.7606399566903733e-06,-4.74736496280961e-07,3.924362999852092e-07,-0.0006037122758481175,0.0009956681557771296,-3.7654644047648846e-05
0.02259100000000194,2.763545208688193e-06,-4.7499567160314487e-07,3.917693710514908e-07,0.002905251997819601,-0.00025917532218385837,-0.0006669289337183768
0.02259300000000194,2.7636538947920086e-06,-4.761349048843936e-07,3.90400731644928e-07,0.00010868610381534503,-0.001139233281248687,-0.0013686394065628054
0.022595000000001943,2.7630439934312786e-06,-4.7506800504931213e-07,3.9027531169134454e-07,-0.0006099013607298866,0.0010668998350814396,-0.0001254199535834536
0.022597000000001945,2.761223740433456e-06,-4.7425824834541666e-07,3.867620552530872e-07,-0.0018202529978226848,0.0008097567038954894,-0.0035132564382573364
0.022599000000001947,2.7608450498282036e-06,-4.750614081283283e-07,3.853099587660564e-07,-0.00037869060525253895,-0.0008031597829116167,-0.0014520964870308128
0.02260100000000195,2.7595700265576693e-06,-4.739047779459636e-07,3.8433776862159324e-07,-0.0012750232705341618,0.0011566301823647098,-0.0009721901444631499
0.02260300000000195,2.7608011114869133e-06,-4.7216751936031376e-07,3.861141595157982e-07,0.0012310849292438539,0.001737258585649833,0.0017763908942049294
0.022605000000001953,2.7602295854309648e-06,-4.7167515281807193e-07,3.849021457228306e-07,-0.0005715260559485757,0.0004923665422418236,-0.001212013792967584
0.022607000000001955,2.7607675528502092e-06,-4.72095597085481e-07,3.869008942478264e-07,0.0005379674192444378,-0.00042044426740907905,0.0019987485249957837
0.022609000000001957,2.7615268319079077e-06,-4.7278013597392895e-07,3.8672934119584907e-07,0.0007592790576986378,-0.0006845388884479683,-0.00017155305197734814
0.02261100000000196,2.7616784243435284e-06,-4.732743175516346e-07,3.855736644566621e-07,0.00015159243562061871,-0.0004941815777056195,-0.0011556767391869627
0.02261300000000196,2.760806931896648e-06,-4.740467627415509e-07,3.8809162440889133e-07,-0.0008714924468803007,-0.0007724451899163269,0.002517959952229226
0.022615000000001963,2.761948781153607e-06,-4.74791017684717e-07,3.880544926735721e-07,0.0011418492569586455,-0.0007442549431660735,-3.713173531920724e-05
0.022617000000001965,2.761380806147195e-06,-4.7392749409067045e-07,3.882634612011142e-07,-0.0005679750064118804,0.0008635235940465141,0.0002089685275420411
0.022619000000001967,2.7618615687020888e-06,-4.7391901678313297e-07,3.869476919446827e-07,0.0004807625548941456,8.477307537481435e-06,-0.0013157692564314436
0.02262100000000197,2.7615971401523712e-06,-4.742159247816237e-07,3.8621465096259195e-07,-0.00026442854971750956,-0.000296907998490709,-0.0007330409820907841
0.02262300000000197,2.7610263488758433e-06,-4.7240511705202535e-07,3.861104013441495e-07,-0.0005707912765278016,0.0018108077295983273,-0.00010424961844245095
0.022625000000001973,2.760046137330428e-06,-4.7200217115630625e-07,3.871833131991658e-07,-0.0009802115454149822,0.00040294589571907957,0.0010729118550162878
0.022627000000001975,2.7609355926212818e-06,-4.7106890199317014e-07,3.885606944104365e-07,0.0008894552908534429,0.0009332691631361223,0.0013773812112706757
0.022629000000001977,2.7612438389170334e-06,-4.7097339583753715e-07,3.885878662560245e-07,0.00030824629575155994,9.550615563300933e-05,2.7171845588003268e-05
0.02263100000000198,2.761616608184922e-06,-4.7159605593368235e-07,3.876961560884179e-07,0.0003727692678888011,-0.0006226600961452157,-0.0008917101676066
0.02263300000000198,2.761496971068742e-06,-4.7301596730743195e-07,3.8771459325403615e-07,-0.00011963711618003505,-0.0014199113737496222,1.8437165618254886e-05
0.022635000000001983,2.7607003583135804e-06,-4.728870149020564e-07,3.8732831983855643e-07,-0.0007966127551617489,0.00012895240537558902,-0.0003862734154797014
0.022637000000001985,2.7610370104564924e-06,-4.7234046848679387e-07,3.889795323262973e-07,0.00033665214291207546,0.0005465464152625298,0.001651212487740884
0.022639000000001987,2.7606538337294896e-06,-4.7134366675475384e-07,3.890473825400583e-07,-0.0003831767270028549,0.0009968017320400333,6.785021376100062e-05
0.02264100000000199,2.7611276258482784e-06,-4.72395616112939e-07,3.9073855527501976e-07,0.00047379211878886097,-0.0010519493581851648,0.0016911727349614408
0.02264300000000199,2.759488015936022e-06,-4.722896135906514e-07,3.9035792605207834e-07,-0.0016396099122561111,0.00010600252228756143,-0.0003806292229413978
0.022645000000001993,2.757664074758119e-06,-4.692109887167509e-07,3.8928874008295205e-07,-0.0018239411779032875,0.0030786248739005234,-0.0010691859691262721
0.022647000000001995,2.7573400945708145e-06,-4.685420165674291e-07,3.8915631633609145e-07,-0.0003239801873042901,0.0006689721493218064,-0.00013242374686058531
0.022649000000001997,2.755600339393314e-06,-4.6895946592213915e-07,3.888342986675827e-07,-0.0017397551775008094,-0.0004174493547100275,-0.00032201766850875727
0.022651000000002,2.755334057209502e-06,-4.6846095913950864e-07,3.9144142894586577e-07,-0.000266282183811939,0.0004985067826305107,0.0026071302782830538
0.022653000000002,2.7564707991252718e-06,-4.668372707986724e-07,3.900639634531706e-07,0.0011367419157695612,0.001623688340836212,-0.001377465492695169
0.022655000000002003,2.7568877796573184e-06,-4.6776357691750784e-07,3.9008714085177604e-07,0.00041698053204643513,-0.0009263061188354179,2.3177398605435123e-05
0.022657000000002005,2.7578389628057055e-06,-4.6771583635604156e-07,3.903464607524203e-07,0.0009511831483872876,4.7740561466277355e-05,0.0002593199006442709
0.022659000000002007,2.758281381604112e-06,-4.6725196644919046e-07,3.8995714106792557e-07,0.0004424187984066094,0.00046386990685112306,-0.0003893196844947
0.02266100000000201,2.7565075833830676e-06,-4.6695574230060443e-07,3.885940152979733e-07,-0.0017737982210445302,0.0002962241485860272,-0.0013631257699522616
0.02266300000000201,2.7571308206673538e-06,-4.6535607552618977e-07,3.889819495793205e-07,0.0006232372842862602,0.0015996667744146785,0.00038793428134724004
0.022665000000002013,2.7566272563817224e-06,-4.6636572008868864e-07,3.891883890317369e-07,-0.0005035642856312324,-0.0010096445624988622,0.00020643945241634234
0.022667000000002015,2.7552646078109144e-06,-4.6745250341274533e-07,3.895868873354168e-07,-0.0013626485708082032,-0.0010867833240567175,0.0003984983036799292
0.022669000000002017,2.75597954284051e-06,-4.676506241571349e-07,3.8890815310814184e-07,0.0007149350295955636,-0.00019812074438957473,-0.0006787342272749733
0.02267100000000202,2.7555472745232714e-06,-4.6748890761166305e-07,3.895953139211368e-07,-0.000432268317238493,0.00016171654547183904,0.0006871608129949454
0.02267300000000202,2.7570996200280827e-06,-4.675764276566342e-07,3.894782211548481e-07,0.0015523455048113877,-8.752004497116563e-05,-0.00011709276628868677
0.022675000000002023,2.7591131148591823e-06,-4.685574686417944e-07,3.912808526088136e-07,0.0020134948310994785,-0.0009810409851602313,0.0018026314539654987
0.022677000000002025,2.757978626872864e-06,-4.6835222430302154e-07,3.9244009567113963e-07,-0.0011344879863185308,0.00020524433877289433,0.001159243062326053
0.022679000000002027,2.758066082167433e-06,-4.6912686117265243e-07,3.931041561660643e-07,8.7455294569099e-05,-0.0007746368696308728,0.0006640604949246686
0.02268100000000203,2.7577531078614862e-06,-4.697721915791069e-07,3.934543685429702e-07,-0.0003129743059466562,-0.0006453304064544765,0.00035021237690587004
0.02268300000000203,2.7582681187065844e-06,-4.702335635700717e-07,3.9391567777939325e-07,0.0005150108450982838,-0.0004613719909648035,0.0004613092364230576
0.022685000000002033,2.7599209462539104e-06,-4.7110770980336325e-07,3.9296521191393754e-07,0.0016528275473258612,-0.0008741462332915568,-0.0009504658654557134
0.022687000000002035,2.7608290212823106e-06,-4.7025642043662025e-07,3.9285528290238356e-07,0.0009080750284001712,0.0008512893667430075,-0.00010992901155396194
0.022689000000002037,2.761335223314751e-06,-4.710372135716761e-07,3.9230732530703047e-07,0.0005062020324408063,-0.0007807931350558327,-0.0005479575953530934
0.02269100000000204,2.762222926151362e-06,-4.715434034621477e-07,3.9153012399692234e-07,0.0008877028366108415,-0.0005061898904715847,-0.0007772013101081416
0.02269300000000204,2.7617966737168885e-06,-4.7235533292019297e-07,3.91479981247466e-07,-0.00042625243447363823,-0.0008119294580452721,-5.014274945634531e-05
0.022695000000002043,2.761501307303784e-06,-4.705162895596019e-07,3.9050570408940015e-07,-0.00029536641310459836,0.0018390433605910503,-0.0009742771580658795
0.022697000000002045,2.7620204230362006e-06,-4.714512774925877e-07,3.9178861884511416e-07,0.0005191157324164749,-0.0009349879329858143,0.0012829147557140278
0.022699000000002047,2.7616655954016905e-06,-4.714783555870446e-07,3.9132635470510237e-07,-0.00035482763451006954,-2.707809445690234e-05,-0.0004622641400117953
0.02270100000000205,2.761712561545055e-06,-4.731036016811544e-07,3.9172489008933505e-07,4.696614336427286e-05,-0.001625246094109828,0.0003985353842326578
0.02270300000000205,2.7628148313197526e-06,-4.727113364180071e-07,3.918776795051726e-07,0.001102269774697363,0.0003922652631473198,0.00015278941583752833
0.022705000000002053,2.7638597503256882e-06,-4.743040989879441e-07,3.9285346713056563e-07,0.001044919005935674,-0.0015927625699370214,0.000975787625393049
0.022707000000002055,2.7637595926702145e-06,-4.7324248307283046e-07,3.933426913757491e-07,-0.00010015765547388738,0.0010616159151136482,0.0004892242451834185
0.022709000000002057,2.7640252881376238e-06,-4.7359314793472487e-07,3.9314664057917533e-07,0.00026569546740911915,-0.0003506648618943864,-0.00019605079657373064
0.02271100000000206,2.7625757542213813e-06,-4.745664494463194e-07,3.9353181465288e-07,-0.001449533916242631,-0.0009733015115945449,0.0003851740737046707
0.02271300000000206,2.762119559931147e-06,-4.761744187179878e-07,3.93742923538317e-07,-0.0004561942902343437,-0.0016079692716683774,0.00021110888543703952
0.022715000000002063,2.762848236526943e-06,-4.766399447378707e-07,3.943359137811435e-07,0.0007286765957961282,-0.00046552601988290133,0.0005929902428264798
0.022717000000002065,2.7619467575667636e-06,-4.7520213409499356e-07,3.9386131833090504e-07,-0.0009014789601794463,0.0014378106428771487,-0.0004745954502384515
0.022719000000002067,2.7622194406411067e-06,-4.7485511742726457e-07,3.944939381230864e-07,0.00027268307434306287,0.000347016667728989,0.0006326197921813781
0.02272100000000207,2.760834796616546e-06,-4.7482279860765185e-07,3.925375661703768e-07,-0.001384644024560752,3.231881961270193e-05,-0.0019563719527095668
0.02272300000000207,2.7601026633785908e-06,-4.723178009096851e-07,3.910072852362649e-07,-0.0007321332379552183,0.0025049976979667284,-0.0015302809341118887
0.022725000000002073,2.7585602279357063e-06,-4.7171489049606324e-07,3.8933457271549664e-07,-0.0015424354428844123,0.0006029104136218967,-0.0016727125207682582
0.022727000000002075,2.7581983357264236e-06,-4.730850124969458e-07,3.893604143995546e-07,-0.0003618922092827433,-0.0013701220008825582,2.584168405797114e-05
0.022729000000002077,2.7560672760536617e-06,-4.719454551408635e-07,3.8907420180735615e-07,-0.002131059672762085,0.0011395573560822553,-0.00028621259219844327
0.02273100000000208,2.757140511042653e-06,-4.731230840812655e-07,3.88075670595056e-07,0.001073234988991498,-0.0011776289404020215,-0.0009985312123001926
0.02273300000000208,2.7561791914297303e-06,-4.7215064928577915e-07,3.8603937508593567e-07,-0.0009613196129228577,0.0009724347954863727,-0.0020362955091202946
0.022735000000002083,2.7570598901640116e-06,-4.723198979770904e-07,3.851749505663957e-07,0.0008806987342813496,-0.00016924869131124665,-0.0008644245195399787
0.022737000000002085,2.758148310646693e-06,-4.7393402424752346e-07,3.848586469193513e-07,0.0010884204826814925,-0.0016141262704330802,-0.00031630364704443576
0.022739000000002087,2.7576215899980745e-06,-4.7250016209724895e-07,3.851728603213605e-07,-0.0005267206486188121,0.0014338621502745148,0.00031421340200920905
0.02274100000000209,2.7561636815758857e-06,-4.708856751769584e-07,3.850384177586313e-07,-0.0014579084221889376,0.0016144869202905485,-0.0001344425627291959
0.02274300000000209,2.7561126193134144e-06,-4.7212930375740325e-07,3.8568598711647064e-07,-5.10622624712176e-05,-0.0012436285804448357,0.0006475693578393744
0.022745000000002093,2.756981656003284e-06,-4.710505588443402e-07,3.8717797035431547e-07,0.0008690366898696648,0.0010787449130630255,0.00149198323784481
0.022747000000002095,2.7561770536143886e-06,-4.7082446693726983e-07,3.8781126439627945e-07,-0.0008046023888951476,0.0002260919070703886,0.0006332940419639867
0.022749000000002097,2.755981147990806e-06,-4.7157331535830197e-07,3.893250431621316e-07,-0.00019590562358240873,-0.0007488484210321116,0.0015137787658521746
0.0227510000000021,2.755084176021117e-06,-4.7069729214525013e-07,3.8865265738309975e-07,-0.0008969719696890746,0.0008760232130518426,-0.0006723857790318456
0.0227530000000021,2.7544686981273326e-06,-4.713983695565689e-07,3.889258641644176e-07,-0.0006154778937841664,-0.000701077411318788,0.0002732067813178708
0.022755000000002103,2.7557761985478886e-06,-4.70760584541815e-07,3.888951552861224e-07,0.0013075004205560317,0.0006377850147538853,-3.070887829525225e-05
0.022757000000002105,2.7550470192179546e-06,-4.70084786123372e-07,3.894977010638621e-07,-0.0007291793299342033,0.0006757984184430088,0.0006025457777397187
0.022759000000002107,2.7557235937961606e-06,-4.6897868432182487e-07,3.8779821387841355e-07,0.0006765745782062339,0.0011061018015471253,-0.0016994871854485469
0.02276100000000211,2.7533472430460946e-06,-4.6872766040165934e-07,3.8749851878808403e-07,-0.0023763507500658603,0.00025102392016555764,-0.00029969509032950255
0.02276300000000211,2.752865371030835e-06,-4.7042979253510046e-07,3.857992336473337e-07,-0.0004818720152593639,-0.0017021321334411144,-0.0016992851407503047
0.022765000000002113,2.7534978784799802e-06,-4.710472896672214e-07,3.85915241895809e-07,0.000632507449144916,-0.0006174971321209487,0.00011600824847530101
0.022767000000002115,2.7536723178522306e-06,-4.7328518985318414e-07,3.874774729178916e-07,0.00017443937225042745,-0.002237900185962732,0.0015622310220826138
0.022769000000002117,2.754102826113754e-06,-4.7441400239866684e-07,3.870581548901355e-07,0.000430508261523078,-0.0011288125454826706,-0.0004193180277561373
0.02277100000000212,2.753891695209552e-06,-4.7593769880238756e-07,3.879502592430201e-07,-0.00021113090420171366,-0.0015236964037207115,0.0008921043528846132
0.02277300000000212,2.7541762392751228e-06,-4.775513334540935e-07,3.884875686262158e-07,0.000284544065570643,-0.0016136346517059222,0.0005373093831957133
0.022775000000002123,2.753108140745549e-06,-4.767848259909495e-07,3.8853899971141713e-07,-0.0010680985295738095,0.0007665074631439627,5.143108520130161e-05
0.022777000000002125,2.7527643640266274e-06,-4.757470157040086e-07,3.884910791757387e-07,-0.0003437767189216,0.0010378102869408677,-4.792053567844369e-05
0.022779000000002127,2.7528538490457806e-06,-4.777698142983451e-07,3.9001098827510235e-07,8.948501915331431e-05,-0.0020227985943364907,0.0015199090993636474
0.02278100000000213,2.752998335072353e-06,-4.776161231443883e-07,3.9046987653636514e-07,0.0001444860265724821,0.00015369115395679435,0.0004588882612627774
0.02278300000000213,2.754369194001137e-06,-4.7622800892352e-07,3.9042627705982824e-07,0.0013708589287837944,0.0013881142208683399,-4.359947653689438e-05
0.022785000000002133,2.7555296853683934e-06,-4.7459242594703755e-07,3.905605605686789e-07,0.0011604913672563835,0.0016355829764824732,0.00013428350885065428
0.022787000000002135,2.756669909113451e-06,-4.751329568914158e-07,3.903083951034089e-07,0.0011402237450574193,-0.000540530944378254,-0.00025216546527002037
0.022789000000002137,2.7566537597519784e-06,-4.747149557163498e-07,3.899714814406221e-07,-1.614936147263324e-05,0.00041800117506598676,-0.00033691366278681777
0.02279100000000214,2.757035102844949e-06,-4.745936363995139e-07,3.9031335369742596e-07,0.0003813430929707031,0.00012131931683590341,0.0003418722568038269
0.02279300000000214,2.757330732987313e-06,-4.750062927514163e-07,3.900657370007932e-07,0.00029563014236407573,-0.0004126563519023856,-0.0002476166966327587
0.022795000000002143,2.756436738163295e-06,-4.750519014095687e-07,3.897178332735321e-07,-0.0008939948240182647,-4.5608658152424156e-05,-0.00034790372726108435
0.022797000000002145,2.7558276970280986e-06,-4.743871778942721e-07,3.895922615258311e-07,-0.0006090411351962322,0.0006647235152966042,-0.00012557174770098969
0.022799000000002147,2.7569707329594157e-06,-4.750777704289447e-07,3.881642878426919e-07,0.0011430359313171871,-0.0006905925346725825,-0.0014279736831392005
0.02280100000000215,2.7568393653992854e-06,-4.755682722092934e-07,3.876893383267801e-07,-0.00013136756013046636,-0.0004905017803487291,-0.00047494951591180905
0.02280300000000215,2.7559546606911097e-06,-4.7613524874849755e-07,3.8796923703293363e-07,-0.0008847047081756436,-0.0005669765392041256,0.0002798987061535428
0.022805000000002153,2.7565473520428345e-06,-4.7528612246592924e-07,3.880152871394893e-07,0.0005926913517248974,0.0008491262825682964,4.6050106555640126e-05
0.022807000000002155,2.758250705483478e-06,-4.7582066434405415e-07,3.8662246161498407e-07,0.0017033534406437204,-0.0005345418781248815,-0.001392825524505207
0.022809000000002157,2.759208541680683e-06,-4.755185938058868e-07,3.875789355006231e-07,0.0009578361972048048,0.0003020705381673596,0.0009564738856390093
0.02281100000000216,2.7572333860831217e-06,-4.7644169407671355e-07,3.9000813077406924e-07,-0.001975155597561149,-0.0009231002708267734,0.002429195273446138
