Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,20.264000000001783,3.6600024960175457e-06,1.1519506638139665e-06,-3.9187265397767636e-07,-7.405416422187704e-06,5.1167356530993354e-05,-1.798894441833483e-05
2,20.266000000001785,3.6407493505338097e-06,1.1794061644293201e-06,-3.9709570018823925e-07,-1.9253145483735932e-05,2.745550061535358e-05,-5.223046210562892e-06
2,20.268000000001788,3.670401026793232e-06,1.158478186359987e-06,-3.888441838595515e-07,2.9651676259422387e-05,-2.0927978069333157e-05,8.251516328687723e-06
2,20.27000000000179,3.6953034227647487e-06,1.1634606909833973e-06,-4.3088748777972517e-07,2.490239597151648e-05,4.982504623410259e-06,-4.204330392017365e-05
2,20.272000000001793,3.7494834683440013e-06,1.134448430720921e-06,-4.333453243351801e-07,5.4180045579252754e-05,-2.9012260262476327e-05,-2.4578365554548945e-06
2,20.274000000001795,3.7570045043382194e-06,1.0955377227124273e-06,-4.4967227868025103e-07,7.521035994218196e-06,-3.8910708008493676e-05,-1.6326954345070972e-05
2,20.276000000001797,3.748546470667269e-06,1.02896768403697e-06,-4.7588466716029075e-07,-8.458033670950511e-06,-6.65700386754574e-05,-2.6212388480039718e-05
2,20.2780000000018,3.7699834800590324e-06,1.0653051868540364e-06,-4.785960058944329e-07,2.1437009391763515e-05,3.63375028170665e-05,-2.7113387341421494e-06
2,20.280000000001802,3.7565734615497688e-06,1.0204827618477568e-06,-5.271539141742539e-07,-1.3410018509263638e-05,-4.482242500627955e-05,-4.855790827982092e-05
2,20.282000000001805,3.7418344071749164e-06,1.070439911708351e-06,-5.206743922846005e-07,-1.4739054374852567e-05,4.99571498605942e-05,6.479521889653272e-06
2,20.284000000001807,3.669572654125348e-06,1.0623039701699989e-06,-4.841740788528604e-07,-7.226175304956837e-05,-8.135941538352074e-06,3.650031343174012e-05
2,20.28600000000181,3.7077296869715307e-06,1.0727713054232654e-06,-4.903789236606205e-07,3.8157032846182745e-05,1.04673352532665e-05,-6.204844807760123e-06
2,20.288000000001812,3.7256569431261096e-06,1.0489009026172652e-06,-4.6877378726455884e-07,1.7927256154579003e-05,-2.38704028060003e-05,2.1605136396061604e-05
2,20.290000000001815,3.766163657776024e-06,1.0553427614607816e-06,-4.83455645322067e-07,4.050671464991439e-05,6.4418588435162835e-06,-1.4681858057508078e-05
2,20.292000000001817,3.7570750982977703e-06,1.0613506054440905e-06,-5.045739650072079e-07,-9.08855947825354e-06,6.007843983308903e-06,-2.1118319685141e-05
2,20.29400000000182,3.7306715955623885e-06,1.0916785992351677e-06,-4.6283069675490234e-07,-2.6403502735381995e-05,3.0327993791077327e-05,4.174326825230558e-05
2,20.296000000001822,3.6881868474028395e-06,1.1262890851603334e-06,-4.4872134373044364e-07,-4.248474815954899e-05,3.461048592516559e-05,1.4109353024458697e-05
2,20.298000000001824,3.7167475153383533e-06,1.1052659226482666e-06,-4.2171979680966677e-07,2.85606679355139e-05,-2.102316251206686e-05,2.700154692077689e-05
2,20.300000000001827,3.7402023647058723e-06,1.0752051954971075e-06,-4.676747561797512e-07,2.345484936751888e-05,-3.0060727151159015e-05,-4.595495937008439e-05
2,20.30200000000183,3.7124373847692142e-06,1.130908115778726e-06,-4.980756486778571e-07,-2.7764979936658027e-05,5.570292028161841e-05,-3.040089249810584e-05
2,20.30400000000183,3.726609278207175e-06,1.0473219262705432e-06,-4.988688796065843e-07,1.417189343796061e-05,-8.35861895081829e-05,-7.932309287272527e-07
2,20.306000000001834,3.7354559482381826e-06,1.0493523504875882e-06,-5.053511951940243e-07,8.846670031007658e-06,2.0304242170450187e-06,-6.482315587439958e-06
2,20.308000000001837,3.739213348056065e-06,1.0532923351418062e-06,-5.146351566074267e-07,3.75739981788241e-06,3.939984654218013e-06,-9.283961413402373e-06
2,20.31000000000184,3.6969728518933002e-06,1.1042324561999226e-06,-4.970160046112388e-07,-4.224049616276465e-05,5.0940121058116436e-05,1.7619151996187838e-05
2,20.31200000000184,3.6717306638874236e-06,1.1090486097117676e-06,-5.55212622080553e-07,-2.5242188005876814e-05,4.816153511845061e-06,-5.819661746931425e-05
2,20.314000000001844,3.666805725817735e-06,1.1288563094541845e-06,-5.294813468125355e-07,-4.924938069688736e-06,1.980769974241674e-05,2.573127526801754e-05
2,20.316000000001846,3.676434709097419e-06,1.2300462346244554e-06,-5.572102037758528e-07,9.628983279684063e-06,0.000101189925170271,-2.7728856963317328e-05
2,20.31800000000185,3.6494134774549213e-06,1.2615719565259141e-06,-5.763068324219788e-07,-2.7021231642497922e-05,3.152572190145877e-05,-1.9096628646125947e-05
2,20.32000000000185,3.6046126575337026e-06,1.304263783512407e-06,-6.209753697031932e-07,-4.480081992121882e-05,4.2691826986492986e-05,-4.466853728121438e-05
2,20.322000000001854,3.5934708133191653e-06,1.3323531871651202e-06,-6.378238663338747e-07,-1.1141844214537097e-05,2.808940365271322e-05,-1.684849663068151e-05
2,20.324000000001856,3.590079738318073e-06,1.2824126597412795e-06,-6.540634983840456e-07,-3.391075001092607e-06,-4.99405274238407e-05,-1.6239632050170975e-05
2,20.32600000000186,3.6226145632572073e-06,1.2663884843905044e-06,-6.464216627433897e-07,3.2534824939134564e-05,-1.6024175350775113e-05,7.641835640655961e-06
2,20.32800000000186,3.6037366063199886e-06,1.2228484434165223e-06,-6.731410351624438e-07,-1.887795693721851e-05,-4.354004097398207e-05,-2.6719372419054152e-05
2,20.330000000001863,3.5441439187197535e-06,1.1997251049164925e-06,-7.289114479907203e-07,-5.959268760023508e-05,-2.3123338500029837e-05,-5.577041282827645e-05
2,20.332000000001866,3.5629583981378844e-06,1.1793917065785786e-06,-7.162234939888689e-07,1.8814479418130876e-05,-2.0333398337913937e-05,1.2687954001851277e-05
2,20.33400000000187,3.5976830637521517e-06,1.1234633533805087e-06,-7.412613554055881e-07,3.472466561426719e-05,-5.592835319806989e-05,-2.503786141671914e-05
2,20.33600000000187,3.6347034776599034e-06,1.1898713575076046e-06,-6.794920103819472e-07,3.702041390775153e-05,6.640800412709604e-05,6.176934502364088e-05
2,20.338000000001873,3.687640608150679e-06,1.2098625776031187e-06,-6.23913507520459e-07,5.29371304907759e-05,1.9991220095514184e-05,5.5578502861488224e-05
2,20.340000000001876,3.7455045345987813e-06,1.2256765802788637e-06,-5.893817612683393e-07,5.7863926448102e-05,1.5814002675744932e-05,3.453174625211971e-05
2,20.342000000001878,3.7367191544354605e-06,1.1792239077438301e-06,-5.469832525837252e-07,-8.785380163320601e-06,-4.645267253503368e-05,4.2398508684614176e-05
2,20.34400000000188,3.7327091362163406e-06,1.1959794019016371e-06,-5.011997956236029e-07,-4.010018219120009e-06,1.6755494157807106e-05,4.5783456960122247e-05
2,20.346000000001883,3.773145526818631e-06,1.139188144619317e-06,-4.875002113913203e-07,4.0436390602290445e-05,-5.679125728232015e-05,1.3699584232282519e-05
2,20.348000000001885,3.7354628772122304e-06,1.1190836206641074e-06,-4.932180243015636e-07,-3.7682649606400616e-05,-2.0104523955209656e-05,-5.7178129102431876e-06
2,20.350000000001888,3.7250420632207145e-06,1.056980133633436e-06,-4.756318639974997e-07,-1.0420813991515756e-05,-6.210348703067134e-05,1.7586160304063895e-05
2,20.35200000000189,3.7613223158968203e-06,1.106133651869195e-06,-4.5569076164146687e-07,3.628025267610604e-05,4.915351823575901e-05,1.9941102356032786e-05
2,20.354000000001893,3.6822249004699506e-06,1.1118381234361718e-06,-5.094669297303919e-07,-7.909741542686987e-05,5.704471566976687e-06,-5.377616808892499e-05
2,20.356000000001895,3.708603074201841e-06,1.0752042247942545e-06,-4.847070481833614e-07,2.6378173731890413e-05,-3.663389864191732e-05,2.4759881547030524e-05
2,20.358000000001898,3.701168995351731e-06,1.0610755897244427e-06,-5.259399207313101e-07,-7.4340788501101675e-06,-1.412863506981179e-05,-4.1232872547948724e-05
2,20.3600000000019,3.6403113169554782e-06,1.0501759944846486e-06,-5.919027283477802e-07,-6.085767839625258e-05,-1.0899595239793995e-05,-6.596280761647014e-05
2,20.362000000001903,3.6623158346102336e-06,1.1077309215323014e-06,-5.849132430926039e-07,2.20045176547553e-05,5.755492704765277e-05,6.9894852551763795e-06
2,20.364000000001905,3.6571994787577484e-06,1.0753887202499764e-06,-6.275804644233368e-07,-5.116355852484991e-06,-3.234220128232489e-05,-4.266722133073289e-05
2,20.366000000001907,3.700496051782205e-06,1.0673852492409907e-06,-5.937056794434706e-07,4.3296573024456695e-05,-8.003471008985749e-06,3.387478497986618e-05
2,20.36800000000191,3.74096786547616e-06,1.1007127521576561e-06,-6.183608040104258e-07,4.047181369395502e-05,3.3327502916665453e-05,-2.465512456695517e-05
2,20.370000000001912,3.687943006619136e-06,1.160228804524245e-06,-6.909741624797868e-07,-5.3024858857023985e-05,5.9516052366588785e-05,-7.261335846936101e-05
2,20.372000000001915,3.702576641901794e-06,1.1790692330126214e-06,-7.219313022567763e-07,1.4633635282657821e-05,1.884042848837632e-05,-3.095713977698949e-05
2,20.374000000001917,3.6962607009537814e-06,1.1068701192067693e-06,-6.674359359569886e-07,-6.3159409480126435e-06,-7.2199113805852e-05,5.449536629978773e-05
2,20.37600000000192,3.6787264806672963e-06,1.139458075021688e-06,-6.644182485231478e-07,-1.7534220286485066e-05,3.258795581491864e-05,3.0176874338407293e-06
2,20.378000000001922,3.6836825472658484e-06,1.1443234900542966e-06,-6.835214453644851e-07,4.9560665985519004e-06,4.865415032608585e-06,-1.9103196841337267e-05
2,20.380000000001925,3.705783489518312e-06,1.1179590366731004e-06,-6.502654061628594e-07,2.210094225246376e-05,-2.6364453381196047e-05,3.325603920162579e-05
2,20.382000000001927,3.6954273655169504e-06,1.1231655538671718e-06,-6.807142044148305e-07,-1.03561240013616e-05,5.206517194071352e-06,-3.0448798251971197e-05
2,20.38400000000193,3.7102843373185493e-06,1.1342904434422688e-06,-6.864043584211919e-07,1.4856971801598775e-05,1.1124889575097034e-05,-5.690154006361393e-06
2,20.386000000001932,3.728834170566001e-06,1.1615431191519688e-06,-6.432268047896963e-07,1.8549833247451318e-05,2.7252675709699984e-05,4.317755363149568e-05
2,20.388000000001934,3.7024661641095868e-06,1.2057000405207468e-06,-6.803593890909244e-07,-2.6368006456414114e-05,4.4156921368778055e-05,-3.713258430122809e-05
2,20.390000000001937,3.69403287789318e-06,1.150133267938907e-06,-6.923538980983723e-07,-8.433286216406638e-06,-5.5566772581839706e-05,-1.199450900744788e-05
2,20.39200000000194,3.6671705931480454e-06,1.1057080886188763e-06,-7.109831123256969e-07,-2.6862284745134638e-05,-4.442517932003068e-05,-1.8629214227324588e-05
2,20.39400000000194,3.6517894344239526e-06,1.0914385780976206e-06,-6.967752797034766e-07,-1.5381158724092738e-05,-1.4269510521255802e-05,1.4207832622220263e-05
2,20.396000000001944,3.676555449387595e-06,1.0941761039631333e-06,-7.138955227594036e-07,2.4766014963642257e-05,2.7375258655128155e-06,-1.712024305592705e-05
2,20.398000000001947,3.6740284908312914e-06,1.0912261821268823e-06,-6.690316192280235e-07,-2.5269585563035407e-06,-2.9499218362509546e-06,4.486390353138012e-05
2,20.40000000000195,3.7306707512300957e-06,1.0587542582211078e-06,-6.117118443624048e-07,5.6642260398804486e-05,-3.247192390577443e-05,5.731977486561866e-05
2,20.40200000000195,3.7405974741799985e-06,1.0235977887743995e-06,-6.306942769211313e-07,9.92672294990291e-06,-3.515646944670829e-05,-1.8982432558726497e-05
2,20.404000000001954,3.7137980808665797e-06,9.93542396196037e-07,-6.218685652165661e-07,-2.6799393313418817e-05,-3.005539257836246e-05,8.825711704565147e-06
2,20.406000000001956,3.7182456637728477e-06,1.0105408108682165e-06,-7.187113533637581e-07,4.4475829062682155e-06,1.6998414672179504e-05,-9.684278814719199e-05
2,20.40800000000196,3.7514446919412406e-06,1.0599453846470092e-06,-7.188297453669036e-07,3.319902816839293e-05,4.9404573778792765e-05,-1.1839200314546079e-07
2,20.41000000000196,3.733379051913269e-06,1.0361757838031135e-06,-7.379022178778014e-07,-1.8065640027971828e-05,-2.3769600843895605e-05,-1.9072472510897843e-05
2,20.412000000001964,3.7799390784400426e-06,1.0675670048748522e-06,-7.056104328778589e-07,4.6560026526773706e-05,3.1391221071738564e-05,3.229178499994246e-05
2,20.414000000001966,3.782887307237483e-06,1.0374028853143644e-06,-7.010827746693173e-07,2.94822879744068e-06,-3.0164119560487688e-05,4.527658208541649e-06
2,20.41600000000197,3.7529777309174114e-06,1.0500127023685212e-06,-7.00225852107429e-07,-2.9909576320071637e-05,1.2609817054156833e-05,8.569225618882911e-07
2,20.41800000000197,3.7509033754935966e-06,1.0961565084484984e-06,-6.949299800818765e-07,-2.0743554238147366e-06,4.614380607997718e-05,5.295872025552568e-06
2,20.420000000001973,3.740841946798969e-06,1.0706103072442792e-06,-6.097569605448385e-07,-1.0061428694627391e-05,-2.554620120421932e-05,8.517301953703795e-05
2,20.422000000001976,3.7361324216292153e-06,1.0296205280019192e-06,-5.986599251396896e-07,-4.709525169753674e-06,-4.0989779242359946e-05,1.1097035405148903e-05
2,20.42400000000198,3.724212679259791e-06,1.071712241534769e-06,-6.040016725221054e-07,-1.1919742369424149e-05,4.209171353284988e-05,-5.341747382415749e-06
2,20.42600000000198,3.6614868424055983e-06,1.069997270347808e-06,-5.364381646597158e-07,-6.27258368541927e-05,-1.7149711869609415e-06,6.756350786238962e-05
2,20.428000000001983,3.6837055038701164e-06,1.098727759356991e-06,-5.436762528402501e-07,2.2218661464518348e-05,2.873048900918318e-05,-7.238088180534417e-06
2,20.430000000001986,3.6894706419037305e-06,1.1058444047809457e-06,-4.89142446259091e-07,5.765138033614117e-06,7.116645423954535e-06,5.453380658115909e-05
2,20.432000000001988,3.6758862428191627e-06,1.053654177921884e-06,-4.839000394127007e-07,-1.3584399084567755e-05,-5.2190226859061654e-05,5.2424068463902845e-06
2,20.43400000000199,3.699149710140247e-06,1.0535118442340957e-06,-4.77507036438194e-07,2.326346732108422e-05,-1.4233368778829567e-07,6.393002974506766e-06
2,20.436000000001993,3.755409808421657e-06,1.026523364402746e-06,-5.248159053332158e-07,5.626009828140965e-05,-2.6988479831349556e-05,-4.73088688950218e-05
2,20.438000000001995,3.7367992541129976e-06,1.0275834364248717e-06,-5.632269233589572e-07,-1.8610554308659116e-05,1.0600720221256696e-06,-3.841101802574139e-05
2,20.440000000001998,3.788252104705248e-06,1.06500729298557e-06,-5.614420084109516e-07,5.145285059225041e-05,3.7423856560698236e-05,1.78491494800558e-06
2,20.442000000002,3.802225236274191e-06,1.0104199713442725e-06,-6.137723744734203e-07,1.397313156894331e-05,-5.4587321641297436e-05,-5.2330366062468595e-05
2,20.444000000002003,3.802403280235707e-06,9.809778518757972e-07,-5.964335770425874e-07,1.7804396151575068e-07,-2.9442119468475403e-05,1.7338797430832893e-05
2,20.446000000002005,3.7981986461967775e-06,9.87876171918079e-07,-6.03660692909464e-07,-4.204634038929608e-06,6.898320042281934e-06,-7.2271158668766465e-06
2,20.448000000002008,3.774229312840786e-06,9.8568998776927e-07,-6.105056421611804e-07,-2.3969333355991744e-05,-2.186184148809165e-06,-6.8449492517163564e-06
2,20.45000000000201,3.756265179689249e-06,1.0171782427904861e-06,-6.097481763727112e-07,-1.7964133151536915e-05,3.148825502121611e-05,7.57465788469068e-07
2,20.452000000002013,3.728693919816451e-06,1.0613154996381677e-06,-6.374377946166222e-07,-2.7571259872798123e-05,4.413725684768153e-05,-2.7689618243911004e-05
2,20.454000000002015,3.7223096385041052e-06,1.0735307688844885e-06,-6.080208165046433e-07,-6.384281312345618e-06,1.2215269246320933e-05,2.941697811197885e-05
2,20.456000000002017,3.6602295182697095e-06,1.0962152665481835e-06,-6.557216434435546e-07,-6.208012023439593e-05,2.2684497663694964e-05,-4.770082693891123e-05
2,20.45800000000202,3.6481543780488886e-06,1.1184890601770266e-06,-6.165844102039065e-07,-1.2075140220821118e-05,2.227379362884299e-05,3.913723323964809e-05
2,20.460000000002022,3.6263178791474266e-06,1.0823264709331348e-06,-6.630105744538451e-07,-2.183649890146214e-05,-3.616258924389187e-05,-4.6426164249938593e-05
2,20.462000000002025,3.5784183898757093e-06,1.0731520078806424e-06,-6.45690962513912e-07,-4.7899489271717295e-05,-9.17446305249231e-06,1.7319611939933115e-05
2,20.464000000002027,3.583637291494323e-06,1.1678316071611614e-06,-6.342187487570141e-07,5.218901618613734e-06,9.467959928051908e-05,1.1472213756897853e-05
2,20.46600000000203,3.5300761208078675e-06,1.1927180830712798e-06,-5.975042645482553e-07,-5.356117068645541e-05,2.4886475910118506e-05,3.6714484208758824e-05
2,20.468000000002032,3.5192922690186565e-06,1.2220742052362397e-06,-6.175910340080627e-07,-1.0783851789210991e-05,2.935612216495993e-05,-2.0086769459807357e-05
2,20.470000000002035,3.5457896504063466e-06,1.1665326649033417e-06,-6.049780402814052e-07,2.649738138769034e-05,-5.554154033289798e-05,1.2612993726657453e-05
2,20.472000000002037,3.640212462727345e-06,1.223813722784014e-06,-5.850315606085534e-07,9.442281232099854e-05,5.7281057880672385e-05,1.9946479672851788e-05
2,20.47400000000204,3.6316894020817067e-06,1.2179382491680623e-06,-5.485989491675377e-07,-8.523060645638201e-06,-5.875473615951608e-06,3.643261144101562e-05
2,20.476000000002042,3.630498380399954e-06,1.2462934093855702e-06,-5.701483344193111e-07,-1.1910216817526056e-06,2.835516021750797e-05,-2.1549385251773404e-05
2,20.478000000002044,3.629922163417634e-06,1.2496835987706101e-06,-5.535119693808412e-07,-5.762169823198721e-07,3.3901893850398958e-06,1.6636365038469854e-05
2,20.480000000002047,3.537589229451885e-06,1.3396442956209977e-06,-5.785023023428849e-07,-9.233293396574907e-05,8.996069685038749e-05,-2.4990332962043705e-05
2,20.48200000000205,3.5268551184208023e-06,1.3253192154030564e-06,-5.912683162808822e-07,-1.0734111031082776e-05,-1.4325080217941218e-05,-1.2766013937997277e-05
2,20.48400000000205,3.5767149243508236e-06,1.2913257444802842e-06,-5.361481461609599e-07,4.985980593002146e-05,-3.399347092277203e-05,5.5120170119922267e-05
2,20.486000000002054,3.587464440989585e-06,1.3073243383735927e-06,-5.210843205216767e-07,1.074951663876115e-05,1.5998593893308428e-05,1.506382563928315e-05
2,20.488000000002057,3.625470474793332e-06,1.2942999064981976e-06,-5.650197196629802e-07,3.800603380374714e-05,-1.3024431875395142e-05,-4.393539914130337e-05
2,20.49000000000206,3.690887113189069e-06,1.251348117102864e-06,-5.511296642280415e-07,6.541663839573693e-05,-4.295178939533363e-05,1.3890055434938602e-05
2,20.49200000000206,3.7065457734869532e-06,1.257742474292252e-06,-5.646550856705972e-07,1.565866029788408e-05,6.394357189387844e-06,-1.352542144255573e-05
2,20.494000000002064,3.7118369664121127e-06,1.2612466853581174e-06,-5.717340761217454e-07,5.291192925159432e-06,3.504211065865401e-06,-7.078990451148182e-06
2,20.496000000002066,3.6444208483885493e-06,1.245223041655751e-06,-5.378310591758104e-07,-6.741611802356327e-05,-1.6023643702366426e-05,3.390301694593501e-05
2,20.49800000000207,3.641304633224574e-06,1.2477642453415463e-06,-5.611811529902938e-07,-3.1162151639753372e-06,2.5412036857952454e-06,-2.3350093814483388e-05
2,20.50000000000207,3.672578946024829e-06,1.2211845625110545e-06,-5.684641978058688e-07,3.1274312800255233e-05,-2.6579682830491786e-05,-7.2830448155750685e-06
2,20.502000000002074,3.683437745190236e-06,1.2726971753599703e-06,-5.121236378204457e-07,1.0858799165407228e-05,5.15126128489158e-05,5.6340559985423164e-05
2,20.504000000002076,3.6294199016185018e-06,1.23493328727251e-06,-5.535527998597978e-07,-5.401784357173443e-05,-3.77638880874604e-05,-4.142916203935217e-05
2,20.50600000000208,3.6831843094316076e-06,1.2376723521535335e-06,-5.568084762638288e-07,5.3764407813105966e-05,2.7390648810236294e-06,-3.255676404030991e-06
2,20.50800000000208,3.71537077450204e-06,1.241784909080504e-06,-5.580725334806092e-07,3.2186465070432455e-05,4.112556926970575e-06,-1.264057216780434e-06
2,20.510000000002083,3.7718386835487413e-06,1.2575432724272626e-06,-5.963731721244471e-07,5.646790904670136e-05,1.575836334675862e-05,-3.830063864383789e-05
2,20.512000000002086,3.7970104328263962e-06,1.2836140633709026e-06,-6.181506557588392e-07,2.5171749277655105e-05,2.6070790943640044e-05,-2.177748363439213e-05
2,20.51400000000209,3.718987635078477e-06,1.315538533922092e-06,-6.032073023896932e-07,-7.802279774791905e-05,3.192447055118952e-05,1.4943353369146052e-05
2,20.51600000000209,3.6879812158059534e-06,1.273538197673481e-06,-6.486898724273852e-07,-3.100641927252373e-05,-4.2000336248611106e-05,-4.548257003769198e-05
2,20.518000000002093,3.6815740711358362e-06,1.2294658450686039e-06,-6.726533937767454e-07,-6.407144670117294e-06,-4.407235260487704e-05,-2.3963521349360165e-05
2,20.520000000002096,3.691861907839971e-06,1.2023142682413974e-06,-6.950980033799096e-07,1.0287836704134644e-05,-2.715157682720641e-05,-2.2444609603164206e-05
2,20.522000000002098,3.706692791243833e-06,1.2033415174437723e-06,-6.583666564019755e-07,1.4830883403861976e-05,1.0272492023749701e-06,3.6731346977934175e-05
2,20.5240000000021,3.6559826736152127e-06,1.1747549034203845e-06,-6.306250837673101e-07,-5.071011762862056e-05,-2.858661402338784e-05,2.7741572634665374e-05
2,20.526000000002103,3.7096822152467473e-06,1.188925449400014e-06,-6.341491993728996e-07,5.3699541631534506e-05,1.417054597962931e-05,-3.5241156055895942e-06
2,20.528000000002105,3.7607335976520833e-06,1.2184677443881308e-06,-6.535730622127932e-07,5.1051382405336004e-05,2.9542294988116798e-05,-1.942386283989359e-05
2,20.530000000002108,3.7918070535224642e-06,1.1994961819980125e-06,-5.892931129540616e-07,3.107345587038111e-05,-1.8971562390118347e-05,6.427994925873161e-05
2,20.53200000000211,3.711512650836144e-06,1.2124775250697688e-06,-5.799999476651868e-07,-8.029440268632038e-05,1.2981343071756206e-05,9.293165288874834e-06
2,20.534000000002113,3.687664024030104e-06,1.227558714926116e-06,-6.224818859964467e-07,-2.3848626806039804e-05,1.5081189856347163e-05,-4.248193833125994e-05
2,20.536000000002115,3.6671509412668844e-06,1.23528098996196e-06,-5.601549548059034e-07,-2.0513082763219626e-05,7.722275035843972e-06,6.232693119054339e-05
2,20.538000000002118,3.638226476282009e-06,1.2490949641331324e-06,-5.326097726132466e-07,-2.892446498487514e-05,1.3813974171172364e-05,2.7545182192656752e-05
2,20.54000000000212,3.655214483047731e-06,1.279687879319533e-06,-5.202612986356012e-07,1.698800676572205e-05,3.0592915186400534e-05,1.2348473977645517e-05
2,20.542000000002123,3.7044790549358747e-06,1.2908527365429116e-06,-5.324009749646497e-07,4.9264571888143715e-05,1.1164857223378473e-05,-1.2139676329048579e-05
2,20.544000000002125,3.7303788904669694e-06,1.3154639605682495e-06,-5.295632774963547e-07,2.5899835531094802e-05,2.461122402533797e-05,2.8376974682949793e-06
2,20.546000000002127,3.710378463112922e-06,1.2660192564168779e-06,-5.349419012257752e-07,-2.0000427354047398e-05,-4.944470415137168e-05,-5.378623729420489e-06
2,20.54800000000213,3.6755382625168115e-06,1.2605855316142143e-06,-4.795722974891821e-07,-3.484020059611077e-05,-5.433724802663617e-06,5.536960373659306e-05
2,20.550000000002132,3.6863906851028984e-06,1.237785931966424e-06,-5.022992904582455e-07,1.0852422586086848e-05,-2.2799599647790305e-05,-2.272699296906335e-05
2,20.552000000002135,3.7615466485807183e-06,1.2713284992914005e-06,-5.111747854896887e-07,7.515596347781983e-05,3.3542567324976404e-05,-8.875495031443196e-06
2,20.554000000002137,3.7659615928734833e-06,1.2838804018922264e-06,-4.889054182476208e-07,4.414944292764999e-06,1.2551902600826056e-05,2.226936724206783e-05
2,20.55600000000214,3.7803460653360253e-06,1.25192393878402e-06,-5.418853702315771e-07,1.4384472462542152e-05,-3.195646310820633e-05,-5.297995198395637e-05
2,20.558000000002142,3.7806512639823185e-06,1.2633588738103471e-06,-5.405577601694103e-07,3.0519864629323245e-07,1.1434935026326979e-05,1.3276100621667879e-06
2,20.560000000002145,3.7874249701514055e-06,1.2648413150215947e-06,-5.669825202746292e-07,6.773706169087131e-06,1.4824412112475944e-06,-2.642476010521881e-05
2,20.562000000002147,3.810560057124279e-06,1.3120698305869809e-06,-5.705821376665265e-07,2.3135086972873698e-05,4.722851556538616e-05,-3.5996173918972564e-06
2,20.56400000000215,3.788803502188148e-06,1.2507001912602796e-06,-6.415513284600798e-07,-2.175655493613112e-05,-6.136963932670135e-05,-7.096919079355331e-05
2,20.566000000002152,3.7128310902707106e-06,1.259560760093604e-06,-6.661268151000127e-07,-7.597241191743722e-05,8.86056883332453e-06,-2.4575486639932938e-05
2,20.568000000002154,3.7389894162163422e-06,1.2556795290378241e-06,-6.365501698077114e-07,2.6158325945631707e-05,-3.881231055779851e-06,2.9576645292301353e-05
2,20.570000000002157,3.720244374608802e-06,1.2861227005305783e-06,-5.997413128554522e-07,-1.8745041607540202e-05,3.0443171492754154e-05,3.680885695225915e-05
2,20.57200000000216,3.7042267310739364e-06,1.2397573259373742e-06,-6.201279976073875e-07,-1.601764353486597e-05,-4.636537459320416e-05,-2.038668475193531e-05
2,20.57400000000216,3.668634465575917e-06,1.2185343986527332e-06,-6.243021092156941e-07,-3.5592265498019193e-05,-2.122292728464099e-05,-4.174111608306552e-06
2,20.576000000002164,3.650909418910418e-06,1.1590859876116924e-06,-6.355278841634661e-07,-1.7725046665499312e-05,-5.94484110410409e-05,-1.1225774947771938e-05
2,20.578000000002167,3.6440165687156553e-06,1.1800830683426967e-06,-5.792617046407599e-07,-6.892850194762722e-06,2.0997080731004302e-05,5.626617952270621e-05
2,20.58000000000217,3.684470091246517e-06,1.1861176356632127e-06,-6.143835893855978e-07,4.045352253086203e-05,6.034567320516019e-06,-3.512188474483794e-05
2,20.58200000000217,3.656292768514884e-06,1.1672977468172423e-06,-6.004137099460592e-07,-2.817732273163319e-05,-1.881988884597047e-05,1.3969879439538646e-05
2,20.584000000002174,3.5667612644393585e-06,1.1819639930996316e-06,-6.295134949165602e-07,-8.953150407552532e-05,1.4666246282389405e-05,-2.9099784970500947e-05
2,20.586000000002176,3.5646644272028764e-06,1.2154956703402618e-06,-6.60668488244685e-07,-2.0968372364819096e-06,3.3531677240630256e-05,-3.1154993328124785e-05
2,20.58800000000218,3.5286272102761643e-06,1.2344889849343223e-06,-6.3465847724628e-07,-3.6037216926712054e-05,1.899331459406055e-05,2.6010010998404952e-05
2,20.59000000000218,3.5707215581701e-06,1.2276045689552998e-06,-6.6135884987138e-07,4.2094347893935563e-05,-6.884415979022522e-06,-2.6700372625100062e-05
2,20.592000000002184,3.5946934755813363e-06,1.2527569254891393e-06,-6.45745302005697e-07,2.3971917411236562e-05,2.5152356533839516e-05,1.5613547865683018e-05
2,20.594000000002186,3.5752679970071534e-06,1.2564874466672557e-06,-6.211785720699601e-07,-1.942547857418304e-05,3.7305211781163345e-06,2.456672993573688e-05
2,20.59600000000219,3.5954513498504174e-06,1.2558771584322287e-06,-6.16116733010083e-07,2.0183352843263877e-05,-6.102882350270505e-07,5.061839059877058e-06
2,20.59800000000219,3.5885203649300437e-06,1.225191953494692e-06,-6.413573470957825e-07,-6.930984920373736e-06,-3.0685204937536656e-05,-2.5240614085699428e-05
2,20.600000000002193,3.5430559732778656e-06,1.1925652218502766e-06,-6.725129538422279e-07,-4.5464391652177985e-05,-3.2626731644415506e-05,-3.1155606746445494e-05
2,20.602000000002196,3.5773296785575212e-06,1.2051873349984385e-06,-6.775427899695786e-07,3.427370527965578e-05,1.2622113148161807e-05,-5.029836127350677e-06
2,20.6040000000022,3.619217998185655e-06,1.2405114599829705e-06,-6.132253375627874e-07,4.188831962813368e-05,3.5324124984531896e-05,6.431745240679116e-05
